  22;//particle to show on radar, -1=none
  10;//primary AI tactic from AI_tactic.dat
  0;//secondary AI tactic from AI_tactic.dat
  -1;//footstep particle from particles.dat
  20;//die after how many seconds, 0=doesn't die
  -1;//eat item number from items.dat, -1=nothing
  0.550000;//creature size
  3.000000;//creature weight (affects pushing)
  0.375000;//maximum movement speed
  0.000000;//minimum movement speed
  0.750000;//leg animation speed
  2.000000;//turn speed
  1.000000;//inertia level (acceleration/deceleration)
  1;//hide when behind walls
  73;//weapon number
  1.000000;//weapon_x
  27.000000;//weapon_y
  0;//blood particle
  1;//bars visible when player hovers mouse on top
  1.000000;//death animation speed
  1;//creature can move from area to another
  1000.000000;//AI hear range
  500.000000;//AI see range
  4.000000;//AI see angle
  begin_footstep_sounds
    step0.wav;//sample name
    step1.wav;//sample name
    step2.wav;//sample name
  end_footstep_sounds
  begin_hit_sounds
    grunt0.wav;//sample name
    grunt1.wav;//sample name
    grunt2.wav;//sample name
  end_hit_sounds
  begin_die_sounds
    grunt0.wav;//sample name
    grunt1.wav;//sample name
    grunt2.wav;//sample name
  end_die_sounds
  begin_eat_block
  end_eat_block
  begin_death_block
    0;//death type, 0=any death, 1=timed death, 2=killed by player
    begin_conditions;
    end_conditions;
    begin_effects;
      24;//effect number
      72.000000;//parameter1
      1.000000;//parameter2
      2.000000;//parameter3
      0.000000;//parameter4
    end_effects;
  end_death_block
  begin_hit_block
    begin_conditions;
    end_conditions;
    begin_effects;
      24;//effect number
      73.000000;//parameter1
      1.000000;//parameter2
      2.000000;//parameter3
      0.000000;//parameter4
    end_effects;
  end_hit_block
  begin_timed_block
  end_timed_block
  begin_specialties
  ;//description
    0;//number
    0.000000;//parameter0
    0.000000;//parameter1
    100.000000;//parameter2
    100.000000;//parameter3
  end_specialties
Life Force;//name---------------------------------------
  52;//identifier
  0;//class
  qcreaturedrain.png;//texture
  1;//draw layer
  -2;//corpse item number in items.dat, -1=nothing, -2=whole corpse vanishes when dead
  0;//corpse item amount
  0;//attack type, 0=shooting attack, 1=close combat
  -1;//particle to show on radar, -1=none
  7;//primary AI tactic from AI_tactic.dat
  7;//secondary AI tactic from AI_tactic.dat
  -1;//footstep particle from particles.dat
  5;//die after how many seconds, 0=doesn't die
  -1;//eat item number from items.dat, -1=nothing
  0.300000;//creature size
  0.300000;//creature weight (affects pushing)
  2.500000;//maximum movement speed
  0.000000;//minimum movement speed
  5.000000;//leg animation speed
  1.000000;//turn speed
  1.000000;//inertia level (acceleration/deceleration)
  1;//hide when behind walls
  50;//weapon number
  0.000000;//weapon_x
  0.000000;//weapon_y
  7;//blood particle
  1;//bars visible when player hovers mouse on top
  1.000000;//death animation speed
  1;//creature can move from area to another
  1000.000000;//AI hear range
  500.000000;//AI see range
  4.000000;//AI see angle
  begin_footstep_sounds
  end_footstep_sounds
  begin_hit_sounds
  end_hit_sounds
  begin_die_sounds
    step_a0.wav;//sample name
  end_die_sounds
  begin_eat_block
  end_eat_block
  begin_death_block
    0;//death type, 0=any death, 1=timed death, 2=killed by player
    begin_conditions;
    end_conditions;
    begin_effects;
      7;//effect number
      -1.000000;//parameter1
      0.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    end_effects;
  end_death_block
  begin_hit_block
  end_hit_block
  begin_timed_block
  end_timed_block
  begin_specialties
  ;//description
    0;//number
    0.000000;//parameter0
    0.000000;//parameter1
    200.000000;//parameter2
    200.000000;//parameter3
  ;//description
    2;//number
    6.000000;//parameter0
    1.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  end_specialties
Desert Golem;//name---------------------------------------
  53;//identifier
  0;//class
  qsgolem.png;//texture
  1;//draw layer
  93;//corpse item number in items.dat, -1=nothing, -2=whole corpse vanishes when dead
  12;//corpse item amount
  0;//attack type, 0=shooting attack, 1=close combat
  22;//particle to show on radar, -1=none
  0;//primary AI tactic from AI_tactic.dat
  0;//secondary AI tactic from AI_tactic.dat
  16;//footstep particle from particles.dat
  0;//die after how many seconds, 0=doesn't die
  151;//eat item number from items.dat, -1=nothing
  0.900000;//creature size
  1.500000;//creature weight (affects pushing)
  0.500000;//maximum movement speed
  0.000000;//minimum movement speed
  1.000000;//leg animation speed
  0.900000;//turn speed
  1.000000;//inertia level (acceleration/deceleration)
  1;//hide when behind walls
  52;//weapon number
  0.000000;//weapon_x
  27.000000;//weapon_y
  9;//blood particle
  1;//bars visible when player hovers mouse on top
  1.000000;//death animation speed
  1;//creature can move from area to another
  1000.000000;//AI hear range
  500.000000;//AI see range
  4.000000;//AI see angle
  begin_footstep_sounds
    step0.wav;//sample name
    step1.wav;//sample name
    step2.wav;//sample name
  end_footstep_sounds
  begin_hit_sounds
    grunt0.wav;//sample name
    grunt1.wav;//sample name
    grunt2.wav;//sample name
  end_hit_sounds
  begin_die_sounds
    grunt0.wav;//sample name
    grunt1.wav;//sample name
    grunt2.wav;//sample name
  end_die_sounds
  begin_eat_block
    begin_conditions;
    end_conditions;
    begin_effects;
      4;//effect number
      20.000000;//parameter1
      1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    end_effects;
    begin_conditions;
      10;//condition number
      10.000000;//condition parameter0
      0.000000;//condition parameter1
      2;//condition number
      2.000000;//condition parameter0
      50.000000;//condition parameter1
    end_conditions;
    begin_effects;
      10;//effect number
      54.000000;//parameter1
      -1.000000;//parameter2
      5.000000;//parameter3
      4.000000;//parameter4
      31;//effect number
      0.000000;//parameter1
      0.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    end_effects;
  end_eat_block
  begin_death_block
  end_death_block
  begin_hit_block
  end_hit_block
  begin_timed_block
  end_timed_block
  begin_specialties
  ;//description
    0;//number
    0.000000;//parameter0
    0.000000;//parameter1
    250.000000;//parameter2
    250.000000;//parameter3
  ;//description
    1;//number
    0.000000;//parameter0
    0.100000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    1.000000;//parameter0
    0.250000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    3.000000;//parameter0
    0.100000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  end_specialties
Desert Golem B;//name---------------------------------------
  54;//identifier
  0;//class
  qsgolem.png;//texture
  1;//draw layer
  93;//corpse item number in items.dat, -1=nothing, -2=whole corpse vanishes when dead
  24;//corpse item amount
  0;//attack type, 0=shooting attack, 1=close combat
  22;//particle to show on radar, -1=none
  0;//primary AI tactic from AI_tactic.dat
  0;//secondary AI tactic from AI_tactic.dat
  16;//footstep particle from particles.dat
  0;//die after how many seconds, 0=doesn't die
  151;//eat item number from items.dat, -1=nothing
  1.100000;//creature size
  2.000000;//creature weight (affects pushing)
  0.400000;//maximum movement speed
  0.000000;//minimum movement speed
  0.800000;//leg animation speed
  1.000000;//turn speed
  1.000000;//inertia level (acceleration/deceleration)
  1;//hide when behind walls
  52;//weapon number
  0.000000;//weapon_x
  27.000000;//weapon_y
  9;//blood particle
  1;//bars visible when player hovers mouse on top
  1.000000;//death animation speed
  1;//creature can move from area to another
  1000.000000;//AI hear range
  500.000000;//AI see range
  4.000000;//AI see angle
  begin_footstep_sounds
    step0.wav;//sample name
    step1.wav;//sample name
    step2.wav;//sample name
  end_footstep_sounds
  begin_hit_sounds
    grunt0.wav;//sample name
    grunt1.wav;//sample name
    grunt2.wav;//sample name
  end_hit_sounds
  begin_die_sounds
    grunt0.wav;//sample name
    grunt1.wav;//sample name
    grunt2.wav;//sample name
  end_die_sounds
  begin_eat_block
    begin_conditions;
    end_conditions;
    begin_effects;
      4;//effect number
      40.000000;//parameter1
      1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    end_effects;
  end_eat_block
  begin_death_block
  end_death_block
  begin_hit_block
  end_hit_block
  begin_timed_block
  end_timed_block
  begin_specialties
  ;//description
    0;//number
    0.000000;//parameter0
    0.000000;//parameter1
    450.000000;//parameter2
    250.000000;//parameter3
  ;//description
    1;//number
    0.000000;//parameter0
    0.100000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    1.000000;//parameter0
    0.250000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    3.000000;//parameter0
    0.100000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  end_specialties
Ether Spill;//name---------------------------------------
  55;//identifier
  0;//class
  qetherspill.png;//texture
  1;//draw layer
  -2;//corpse item number in items.dat, -1=nothing, -2=whole corpse vanishes when dead
  0;//corpse item amount
  1;//attack type, 0=shooting attack, 1=close combat
  -1;//particle to show on radar, -1=none
  8;//primary AI tactic from AI_tactic.dat
  8;//secondary AI tactic from AI_tactic.dat
  -1;//footstep particle from particles.dat
  0;//die after how many seconds, 0=doesn't die
  -1;//eat item number from items.dat, -1=nothing
  0.700000;//creature size
  0.700000;//creature weight (affects pushing)
  0.050000;//maximum movement speed
  0.000000;//minimum movement speed
  0.200000;//leg animation speed
  0.500000;//turn speed
  1.000000;//inertia level (acceleration/deceleration)
  1;//hide when behind walls
  0;//weapon number
  0.000000;//weapon_x
  0.000000;//weapon_y
  0;//blood particle
  1;//bars visible when player hovers mouse on top
  1.000000;//death animation speed
  1;//creature can move from area to another
  1000.000000;//AI hear range
  500.000000;//AI see range
  4.000000;//AI see angle
  begin_footstep_sounds
  end_footstep_sounds
  begin_hit_sounds
  end_hit_sounds
  begin_die_sounds
    step_a0.wav;//sample name
  end_die_sounds
  begin_eat_block
  end_eat_block
  begin_death_block
    0;//death type, 0=any death, 1=timed death, 2=killed by player
    begin_conditions;
    end_conditions;
    begin_effects;
      10;//effect number
      56.000000;//parameter1
      -1.000000;//parameter2
      -1.000000;//parameter3
      -1.000000;//parameter4
    end_effects;
  end_death_block
  begin_hit_block
  end_hit_block
  begin_timed_block
  end_timed_block
  begin_specialties
  ;//description
    0;//number
    0.000000;//parameter0
    0.000000;//parameter1
    20.000000;//parameter2
    20.000000;//parameter3
  ;//description
    1;//number
    0.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    1.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    2.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    4.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    6.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    7.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    8.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    9.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    10.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    11.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  end_specialties
Ether Spill B;//name---------------------------------------
  56;//identifier
  0;//class
  qetherspill.png;//texture
  1;//draw layer
  -2;//corpse item number in items.dat, -1=nothing, -2=whole corpse vanishes when dead
  0;//corpse item amount
  1;//attack type, 0=shooting attack, 1=close combat
  -1;//particle to show on radar, -1=none
  9;//primary AI tactic from AI_tactic.dat
  8;//secondary AI tactic from AI_tactic.dat
  -1;//footstep particle from particles.dat
  60;//die after how many seconds, 0=doesn't die
  -1;//eat item number from items.dat, -1=nothing
  0.700000;//creature size
  0.700000;//creature weight (affects pushing)
  0.050000;//maximum movement speed
  0.000000;//minimum movement speed
  0.200000;//leg animation speed
  2.000000;//turn speed
  1.000000;//inertia level (acceleration/deceleration)
  1;//hide when behind walls
  54;//weapon number
  0.000000;//weapon_x
  0.000000;//weapon_y
  0;//blood particle
  1;//bars visible when player hovers mouse on top
  1.000000;//death animation speed
  1;//creature can move from area to another
  1000.000000;//AI hear range
  500.000000;//AI see range
  4.000000;//AI see angle
  begin_footstep_sounds
  end_footstep_sounds
  begin_hit_sounds
  end_hit_sounds
  begin_die_sounds
    step_a0.wav;//sample name
  end_die_sounds
  begin_eat_block
  end_eat_block
  begin_death_block
  end_death_block
  begin_hit_block
  end_hit_block
  begin_timed_block
  end_timed_block
  begin_specialties
  ;//description
    2;//number
    2.000000;//parameter0
    0.400000;//parameter1
    0.700000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    0.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    1.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    2.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    4.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    6.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    7.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    8.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    9.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    10.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    11.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  end_specialties
Escape Pod;//name---------------------------------------
  57;//identifier
  0;//class
  creature_escape_pod.png;//texture
  2;//draw layer
  -1;//corpse item number in items.dat, -1=nothing, -2=whole corpse vanishes when dead
  0;//corpse item amount
  0;//attack type, 0=shooting attack, 1=close combat
  18;//particle to show on radar, -1=none
  0;//primary AI tactic from AI_tactic.dat
  0;//secondary AI tactic from AI_tactic.dat
  -1;//footstep particle from particles.dat
  0;//die after how many seconds, 0=doesn't die
  -1;//eat item number from items.dat, -1=nothing
  1.000000;//creature size
  0.950000;//creature weight (affects pushing)
  0.700000;//maximum movement speed
  0.700000;//minimum movement speed
  0.800000;//leg animation speed
  0.100000;//turn speed
  2.000000;//inertia level (acceleration/deceleration)
  1;//hide when behind walls
  -1;//weapon number
  1.000000;//weapon_x
  27.000000;//weapon_y
  2;//blood particle
  1;//bars visible when player hovers mouse on top
  1.000000;//death animation speed
  1;//creature can move from area to another
  1000.000000;//AI hear range
  500.000000;//AI see range
  4.000000;//AI see angle
  begin_footstep_sounds
  end_footstep_sounds
  begin_hit_sounds
  end_hit_sounds
  begin_die_sounds
    grunt0.wav;//sample name
    grunt1.wav;//sample name
    grunt2.wav;//sample name
  end_die_sounds
  begin_eat_block
  end_eat_block
  begin_death_block
  end_death_block
  begin_hit_block
  end_hit_block
  begin_timed_block
  end_timed_block
  begin_specialties
  end_specialties
Missile firer;//name---------------------------------------
  58;//identifier
  0;//class
  invisible.png;//texture
  2;//draw layer
  -1;//corpse item number in items.dat, -1=nothing, -2=whole corpse vanishes when dead
  0;//corpse item amount
  0;//attack type, 0=shooting attack, 1=close combat
  18;//particle to show on radar, -1=none
  7;//primary AI tactic from AI_tactic.dat
  7;//secondary AI tactic from AI_tactic.dat
  0;//footstep particle from particles.dat
  0;//die after how many seconds, 0=doesn't die
  -1;//eat item number from items.dat, -1=nothing
  1.200000;//creature size
  1.200000;//creature weight (affects pushing)
  0.000000;//maximum movement speed
  0.000000;//minimum movement speed
  0.000000;//leg animation speed
  3.000000;//turn speed
  1.000000;//inertia level (acceleration/deceleration)
  1;//hide when behind walls
  56;//weapon number
  0.000000;//weapon_x
  0.000000;//weapon_y
  2;//blood particle
  0;//bars visible when player hovers mouse on top
  1.000000;//death animation speed
  0;//creature can move from area to another
  100000.000000;//AI hear range
  50000.000000;//AI see range
  6.000000;//AI see angle
  begin_footstep_sounds
  end_footstep_sounds
  begin_hit_sounds
  end_hit_sounds
  begin_die_sounds
    explosion.wav;//sample name
  end_die_sounds
  begin_eat_block
  end_eat_block
  begin_death_block
  end_death_block
  begin_hit_block
  end_hit_block
  begin_timed_block
  end_timed_block
  begin_specialties
  ;//description
    0;//number
    0.000000;//parameter0
    0.000000;//parameter1
    50.000000;//parameter2
    50.000000;//parameter3
  end_specialties
Missile;//name---------------------------------------
  59;//identifier
  0;//class
  creature_missile.png;//texture
  2;//draw layer
  -2;//corpse item number in items.dat, -1=nothing, -2=whole corpse vanishes when dead
  0;//corpse item amount
  0;//attack type, 0=shooting attack, 1=close combat
  18;//particle to show on radar, -1=none
  7;//primary AI tactic from AI_tactic.dat
  7;//secondary AI tactic from AI_tactic.dat
  5;//footstep particle from particles.dat
  20;//die after how many seconds, 0=doesn't die
  -1;//eat item number from items.dat, -1=nothing
  1.000000;//creature size
  1.200000;//creature weight (affects pushing)
  0.950000;//maximum movement speed
  0.950000;//minimum movement speed
  0.000000;//leg animation speed
  0.070000;//turn speed
  1.000000;//inertia level (acceleration/deceleration)
  1;//hide when behind walls
  57;//weapon number
  0.000000;//weapon_x
  0.000000;//weapon_y
  5;//blood particle
  0;//bars visible when player hovers mouse on top
  1.000000;//death animation speed
  1;//creature can move from area to another
  100000.000000;//AI hear range
  50000.000000;//AI see range
  6.000000;//AI see angle
  begin_footstep_sounds
  end_footstep_sounds
  begin_hit_sounds
  end_hit_sounds
  begin_die_sounds
    explosion.wav;//sample name
  end_die_sounds
  begin_eat_block
  end_eat_block
  begin_death_block
  end_death_block
  begin_hit_block
  end_hit_block
  begin_timed_block
    20;//interval in milliseconds
    begin_conditions;
    end_conditions;
    begin_effects;
      27;//effect number
      2.000000;//parameter1
      60.000000;//parameter2
      0.200000;//parameter3
      0.400000;//parameter4
    end_effects;
  end_timed_block
  begin_specialties
  ;//description
    0;//number
    0.000000;//parameter0
    0.000000;//parameter1
    50.000000;//parameter2
    50.000000;//parameter3
  pass through other missiles;//description
    4;//number
    1.000000;//parameter0
    1.000000;//parameter1
    1.000000;//parameter2
    1.000000;//parameter3
  end_specialties
Burning Computer;//name---------------------------------------
  60;//identifier
  0;//class
  creature_pod_computer.png;//texture
  1;//draw layer
  -1;//corpse item number in items.dat, -1=nothing, -2=whole corpse vanishes when dead
  0;//corpse item amount
  0;//attack type, 0=shooting attack, 1=close combat
  18;//particle to show on radar, -1=none
  10;//primary AI tactic from AI_tactic.dat
  10;//secondary AI tactic from AI_tactic.dat
  0;//footstep particle from particles.dat
  0;//die after how many seconds, 0=doesn't die
  -1;//eat item number from items.dat, -1=nothing
  1.100000;//creature size
  10000000.000000;//creature weight (affects pushing)
  0.000000;//maximum movement speed
  0.000000;//minimum movement speed
  0.000000;//leg animation speed
  0.000000;//turn speed
  1.000000;//inertia level (acceleration/deceleration)
  0;//hide when behind walls
  -1;//weapon number
  0.000000;//weapon_x
  0.000000;//weapon_y
  2;//blood particle
  0;//bars visible when player hovers mouse on top
  1.000000;//death animation speed
  0;//creature can move from area to another
  100000.000000;//AI hear range
  50000.000000;//AI see range
  6.000000;//AI see angle
  begin_footstep_sounds
  end_footstep_sounds
  begin_hit_sounds
    claws0_hit.wav;//sample name
  end_hit_sounds
  begin_die_sounds
    explosion.wav;//sample name
  end_die_sounds
  begin_eat_block
  end_eat_block
  begin_death_block
    0;//death type, 0=any death, 1=timed death, 2=killed by player
    begin_conditions;
      7;//condition number
      3.000000;//condition parameter0
      0.000000;//condition parameter1
    end_conditions;
    begin_effects;
      16;//effect number
      126.000000;//parameter1
      1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    end_effects;
  end_death_block
  begin_hit_block
  end_hit_block
  begin_timed_block
    250;//interval in milliseconds
    begin_conditions;
      8;//condition number
      5.000000;//condition parameter0
      0.000000;//condition parameter1
    end_conditions;
    begin_effects;
      47;//effect number
      0.000000;//parameter1
      0.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
      17;//effect number
      5.000000;//parameter1
      0.000000;//parameter2
      12.000000;//parameter3
      0.000000;//parameter4
    end_effects;
    250;//interval in milliseconds
    begin_conditions;
      8;//condition number
      5.000000;//condition parameter0
      0.000000;//condition parameter1
    end_conditions;
    begin_effects;
      47;//effect number
      1.000000;//parameter1
      0.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
      17;//effect number
      5.000000;//parameter1
      0.000000;//parameter2
      12.000000;//parameter3
      0.000000;//parameter4
    end_effects;
    250;//interval in milliseconds
    begin_conditions;
      8;//condition number
      5.000000;//condition parameter0
      0.000000;//condition parameter1
    end_conditions;
    begin_effects;
      47;//effect number
      2.000000;//parameter1
      0.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
      17;//effect number
      5.000000;//parameter1
      0.000000;//parameter2
      12.000000;//parameter3
      0.000000;//parameter4
    end_effects;
    100;//interval in milliseconds
    begin_conditions;
      3;//condition number
      12.000000;//condition parameter0
      2.000000;//condition parameter1
    end_conditions;
    begin_effects;
      4;//effect number
      -1.000000;//parameter1
      0.000000;//parameter2
      12.000000;//parameter3
      0.000000;//parameter4
    end_effects;
    100;//interval in milliseconds
    begin_conditions;
      3;//condition number
      12.000000;//condition parameter0
      2.000000;//condition parameter1
    end_conditions;
    begin_effects;
      24;//effect number
      58.000000;//parameter1
      1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    end_effects;
  end_timed_block
  begin_specialties
  Has counter bar that's used to time the flames;//description
    0;//number
    12.000000;//parameter0
    0.000000;//parameter1
    50.000000;//parameter2
    20.000000;//parameter3
  Has electric bar that's used as health for the fire extinguisher;//description
    0;//number
    1.000000;//parameter0
    0.000000;//parameter1
    50.000000;//parameter2
    50.000000;//parameter3
  end_specialties
Burning Computer;//name---------------------------------------
  61;//identifier
  0;//class
  creature_pod_computer.png;//texture
  1;//draw layer
  -1;//corpse item number in items.dat, -1=nothing, -2=whole corpse vanishes when dead
  0;//corpse item amount
  0;//attack type, 0=shooting attack, 1=close combat
  18;//particle to show on radar, -1=none
  10;//primary AI tactic from AI_tactic.dat
  10;//secondary AI tactic from AI_tactic.dat
  0;//footstep particle from particles.dat
  0;//die after how many seconds, 0=doesn't die
  -1;//eat item number from items.dat, -1=nothing
  1.100000;//creature size
  10000000.000000;//creature weight (affects pushing)
  0.000000;//maximum movement speed
  0.000000;//minimum movement speed
  0.000000;//leg animation speed
  0.000000;//turn speed
  1.000000;//inertia level (acceleration/deceleration)
  0;//hide when behind walls
  -1;//weapon number
  0.000000;//weapon_x
  0.000000;//weapon_y
  2;//blood particle
  0;//bars visible when player hovers mouse on top
  1.000000;//death animation speed
  0;//creature can move from area to another
  100000.000000;//AI hear range
  50000.000000;//AI see range
  6.000000;//AI see angle
  begin_footstep_sounds
  end_footstep_sounds
  begin_hit_sounds
    claws0_hit.wav;//sample name
  end_hit_sounds
  begin_die_sounds
    explosion.wav;//sample name
  end_die_sounds
  begin_eat_block
  end_eat_block
  begin_death_block
    0;//death type, 0=any death, 1=timed death, 2=killed by player
    begin_conditions;
      7;//condition number
      3.000000;//condition parameter0
      0.000000;//condition parameter1
    end_conditions;
    begin_effects;
      16;//effect number
      133.000000;//parameter1
      1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    end_effects;
  end_death_block
  begin_hit_block
  end_hit_block
  begin_timed_block
    250;//interval in milliseconds
    begin_conditions;
      8;//condition number
      5.000000;//condition parameter0
      0.000000;//condition parameter1
    end_conditions;
    begin_effects;
      47;//effect number
      0.000000;//parameter1
      0.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
      17;//effect number
      5.000000;//parameter1
      0.000000;//parameter2
      12.000000;//parameter3
      0.000000;//parameter4
    end_effects;
    250;//interval in milliseconds
    begin_conditions;
      8;//condition number
      5.000000;//condition parameter0
      0.000000;//condition parameter1
    end_conditions;
    begin_effects;
      47;//effect number
      1.000000;//parameter1
      0.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
      17;//effect number
      5.000000;//parameter1
      0.000000;//parameter2
      12.000000;//parameter3
      0.000000;//parameter4
    end_effects;
    250;//interval in milliseconds
    begin_conditions;
      8;//condition number
      5.000000;//condition parameter0
      0.000000;//condition parameter1
    end_conditions;
    begin_effects;
      47;//effect number
      2.000000;//parameter1
      0.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
      17;//effect number
      5.000000;//parameter1
      0.000000;//parameter2
      12.000000;//parameter3
      0.000000;//parameter4
    end_effects;
    100;//interval in milliseconds
    begin_conditions;
      3;//condition number
      12.000000;//condition parameter0
      2.000000;//condition parameter1
    end_conditions;
    begin_effects;
      4;//effect number
      -1.000000;//parameter1
      0.000000;//parameter2
      12.000000;//parameter3
      0.000000;//parameter4
    end_effects;
    100;//interval in milliseconds
    begin_conditions;
      3;//condition number
      12.000000;//condition parameter0
      2.000000;//condition parameter1
    end_conditions;
    begin_effects;
      24;//effect number
      58.000000;//parameter1
      1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    end_effects;
  end_timed_block
  begin_specialties
  Has counter bar that's used to time the flames;//description
    0;//number
    12.000000;//parameter0
    0.000000;//parameter1
    50.000000;//parameter2
    20.000000;//parameter3
  Has electric bar that's used as health for the fire extinguisher;//description
    0;//number
    1.000000;//parameter0
    0.000000;//parameter1
    50.000000;//parameter2
    50.000000;//parameter3
  end_specialties
Burning Computer;//name---------------------------------------
  62;//identifier
  0;//class
  creature_pod_computer.png;//texture
  1;//draw layer
  -1;//corpse item number in items.dat, -1=nothing, -2=whole corpse vanishes when dead
  0;//corpse item amount
  0;//attack type, 0=shooting attack, 1=close combat
  18;//particle to show on radar, -1=none
  10;//primary AI tactic from AI_tactic.dat
  10;//secondary AI tactic from AI_tactic.dat
  0;//footstep particle from particles.dat
  0;//die after how many seconds, 0=doesn't die
  -1;//eat item number from items.dat, -1=nothing
  1.100000;//creature size
  10000000.000000;//creature weight (affects pushing)
  0.000000;//maximum movement speed
  0.000000;//minimum movement speed
  0.000000;//leg animation speed
  0.000000;//turn speed
  1.000000;//inertia level (acceleration/deceleration)
  0;//hide when behind walls
  -1;//weapon number
  0.000000;//weapon_x
  0.000000;//weapon_y
  2;//blood particle
  0;//bars visible when player hovers mouse on top
  1.000000;//death animation speed
  0;//creature can move from area to another
  100000.000000;//AI hear range
  50000.000000;//AI see range
  6.000000;//AI see angle
  begin_footstep_sounds
  end_footstep_sounds
  begin_hit_sounds
    claws0_hit.wav;//sample name
  end_hit_sounds
  begin_die_sounds
    explosion.wav;//sample name
  end_die_sounds
  begin_eat_block
  end_eat_block
  begin_death_block
    0;//death type, 0=any death, 1=timed death, 2=killed by player
    begin_conditions;
      7;//condition number
      3.000000;//condition parameter0
      0.000000;//condition parameter1
    end_conditions;
    begin_effects;
      16;//effect number
      3.000000;//parameter1
      1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    end_effects;
  end_death_block
  begin_hit_block
  end_hit_block
  begin_timed_block
    250;//interval in milliseconds
    begin_conditions;
      8;//condition number
      5.000000;//condition parameter0
      0.000000;//condition parameter1
    end_conditions;
    begin_effects;
      47;//effect number
      0.000000;//parameter1
      0.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
      17;//effect number
      5.000000;//parameter1
      0.000000;//parameter2
      12.000000;//parameter3
      0.000000;//parameter4
    end_effects;
    250;//interval in milliseconds
    begin_conditions;
      8;//condition number
      5.000000;//condition parameter0
      0.000000;//condition parameter1
    end_conditions;
    begin_effects;
      47;//effect number
      1.000000;//parameter1
      0.000000;//parameter2
